#Coverage	Number of genomic locations
2080.0	1.0
2081.0	1.0
2084.0	1.0
2085.0	1.0
2088.0	1.0
2095.0	2.0
2099.0	2.0
2103.0	1.0
2108.0	2.0
2109.0	1.0
2110.0	1.0
2115.0	1.0
2118.0	1.0
2119.0	1.0
2122.0	1.0
2124.0	2.0
2126.0	1.0
2128.0	1.0
2130.0	1.0
2132.0	2.0
2135.0	2.0
2143.0	1.0
2154.0	1.0
2156.0	1.0
2158.0	1.0
2162.0	1.0
2168.0	1.0
2172.0	2.0
2184.0	1.0
2185.0	2.0
2187.0	1.0
2189.0	3.0
2190.0	1.0
2191.0	1.0
2192.0	1.0
2193.0	1.0
2201.0	1.0
2202.0	1.0
2205.0	1.0
2206.0	1.0
2208.0	1.0
2210.0	1.0
2211.0	1.0
2216.0	1.0
2220.0	2.0
2224.0	1.0
2227.0	1.0
2229.0	1.0
2230.0	1.0
2233.0	1.0
2235.0	2.0
2236.0	1.0
2237.0	4.0
2238.0	1.0
2239.0	12.0
2240.0	35.0
2242.0	1.0
2243.0	2.0
2244.0	1.0
2246.0	1.0
2247.0	1.0
2248.0	1.0
2251.0	1.0
2254.0	1.0
2255.0	1.0
2258.0	1.0
2262.0	1.0
2263.0	1.0
2264.0	2.0
2267.0	1.0
2269.0	1.0
2270.0	1.0
2272.0	1.0
2273.0	1.0
2278.0	2.0
2279.0	1.0
2281.0	1.0
2282.0	1.0
2289.0	1.0
2296.0	1.0
2300.0	2.0
2301.0	2.0
2310.0	1.0
2312.0	1.0
2314.0	1.0
2316.0	1.0
2317.0	1.0
2320.0	1.0
2321.0	1.0
2322.0	1.0
2323.0	1.0
2326.0	1.0
2327.0	1.0
2328.0	3.0
2329.0	2.0
2332.0	1.0
2333.0	2.0
2334.0	1.0
2335.0	1.0
2336.0	1.0
2337.0	1.0
2338.0	1.0
2343.0	2.0
2346.0	2.0
2347.0	1.0
2348.0	1.0
2350.0	1.0
2353.0	1.0
2355.0	1.0
2360.0	1.0
2361.0	1.0
2365.0	1.0
2371.0	1.0
2372.0	1.0
2374.0	1.0
2376.0	1.0
2379.0	1.0
2380.0	2.0
2383.0	1.0
2391.0	1.0
2393.0	1.0
2399.0	2.0
2400.0	1.0
2403.0	2.0
2406.0	2.0
2408.0	1.0
2409.0	1.0
2410.0	1.0
2415.0	1.0
2417.0	2.0
2420.0	1.0
2428.0	1.0
2429.0	1.0
2435.0	1.0
2438.0	1.0
2443.0	1.0
2448.0	2.0
2452.0	3.0
2454.0	1.0
2456.0	1.0
2457.0	1.0
2461.0	2.0
2462.0	1.0
2464.0	1.0
2465.0	1.0
2466.0	1.0
2476.0	1.0
2477.0	1.0
2479.0	1.0
2480.0	1.0
2487.0	1.0
2488.0	1.0
2490.0	1.0
2494.0	1.0
2507.0	2.0
2508.0	1.0
2510.0	1.0
2513.0	1.0
2515.0	1.0
2520.0	1.0
2529.0	1.0
2532.0	1.0
2534.0	1.0
2536.0	2.0
2542.0	1.0
2544.0	1.0
2545.0	1.0
2546.0	1.0
2551.0	1.0
2554.0	1.0
2555.0	1.0
2556.0	1.0
2558.0	1.0
2559.0	1.0
2563.0	2.0
2565.0	1.0
2567.0	1.0
2569.0	2.0
2571.0	1.0
2573.0	1.0
2578.0	1.0
2580.0	1.0
2582.0	1.0
2587.0	1.0
2589.0	2.0
2590.0	1.0
2591.0	1.0
2595.0	1.0
2601.0	1.0
2602.0	1.0
2603.0	1.0
2606.0	2.0
2613.0	2.0
2615.0	1.0
2617.0	1.0
2619.0	2.0
2624.0	1.0
2625.0	1.0
2626.0	1.0
2627.0	1.0
2631.0	1.0
2637.0	2.0
2638.0	1.0
2640.0	1.0
2641.0	2.0
2642.0	1.0
2648.0	1.0
2653.0	1.0
2655.0	2.0
2656.0	1.0
2658.0	1.0
2659.0	1.0
2663.0	1.0
2665.0	1.0
2667.0	2.0
2669.0	1.0
2670.0	1.0
2671.0	1.0
2678.0	1.0
2680.0	1.0
2681.0	1.0
2682.0	1.0
2688.0	1.0
2690.0	2.0
2692.0	1.0
2693.0	1.0
2696.0	1.0
2703.0	2.0
2704.0	1.0
2707.0	1.0
2711.0	1.0
2716.0	1.0
2717.0	1.0
2720.0	1.0
2721.0	1.0
2724.0	3.0
2725.0	1.0
2727.0	1.0
2730.0	2.0
2731.0	2.0
2732.0	1.0
2733.0	1.0
2734.0	2.0
2735.0	1.0
2736.0	2.0
2737.0	1.0
2738.0	1.0
2739.0	2.0
2743.0	1.0
2745.0	1.0
2746.0	1.0
2749.0	1.0
2750.0	1.0
2752.0	1.0
2753.0	1.0
2757.0	1.0
2758.0	1.0
2759.0	1.0
2765.0	2.0
2766.0	1.0
2769.0	1.0
2771.0	1.0
2772.0	1.0
2777.0	2.0
2778.0	1.0
2779.0	1.0
2781.0	2.0
2785.0	2.0
2787.0	1.0
2790.0	1.0
2793.0	1.0
2797.0	1.0
2802.0	1.0
2809.0	1.0
2821.0	1.0
2822.0	1.0
2823.0	2.0
2824.0	1.0
2825.0	1.0
2829.0	1.0
2831.0	1.0
2834.0	1.0
2835.0	3.0
2837.0	1.0
2839.0	1.0
2840.0	1.0
2847.0	2.0
2849.0	1.0
2850.0	1.0
2854.0	3.0
2856.0	1.0
2861.0	1.0
2864.0	1.0
2865.0	1.0
2866.0	1.0
2871.0	1.0
2872.0	2.0
2875.0	1.0
2877.0	1.0
2879.0	1.0
2880.0	1.0
2881.0	1.0
2883.0	2.0
2887.0	1.0
2889.0	1.0
2891.0	1.0
2899.0	1.0
2905.0	1.0
2906.0	1.0
2907.0	1.0
2909.0	1.0
2917.0	2.0
2922.0	1.0
2923.0	1.0
2924.0	1.0
2929.0	1.0
2935.0	1.0
2938.0	3.0
2939.0	3.0
2941.0	1.0
2942.0	1.0
2943.0	1.0
2944.0	1.0
2945.0	1.0
2949.0	1.0
2955.0	2.0
2961.0	1.0
2964.0	1.0
2968.0	1.0
2974.0	1.0
2985.0	1.0
